ts,close,quote,base,equity,open_orders,stop,action,plan_index,plan_time_utc
2026-02-09T12:30:00+00:00,2036.81,1000.0,0.0,1000.0,0,False,NO_PLAN,,
2026-02-09T12:45:00+00:00,2035.65,1000.0,0.0,1000.0,0,False,NO_PLAN,,
2026-02-09T13:00:00+00:00,2046.06,1000.0,0.0,1000.0,0,False,NO_PLAN,,
2026-02-09T13:15:00+00:00,2047.7,1000.0,0.0,1000.0,0,False,NO_PLAN,,
2026-02-09T13:30:00+00:00,2039.76,1000.0,0.0,1000.0,0,False,NO_PLAN,,
2026-02-09T13:45:00+00:00,2022.52,1000.0,0.0,1000.0,0,False,NO_PLAN,,
2026-02-09T14:00:00+00:00,2014.62,1000.0,0.0,1000.0,0,False,NO_PLAN,,
2026-02-09T14:15:00+00:00,2025.78,1000.0,0.0,1000.0,0,False,NO_PLAN,,
2026-02-09T14:30:00+00:00,2035.77,1000.0,0.0,1000.0,0,False,NO_PLAN,,
2026-02-09T14:45:00+00:00,2043.7,1000.0,0.0,1000.0,0,False,NO_PLAN,,
2026-02-09T15:00:00+00:00,2056.31,1000.0,0.0,1000.0,0,False,NO_PLAN,,
2026-02-09T15:15:00+00:00,2037.13,1000.0,0.0,1000.0,0,False,NO_PLAN,,
2026-02-09T15:30:00+00:00,2061.41,1000.0,0.0,1000.0,0,False,NO_PLAN,,
2026-02-09T15:45:00+00:00,2061.61,1000.0,0.0,1000.0,0,False,NO_PLAN,,
2026-02-09T16:00:00+00:00,2050.99,1000.0,0.0,1000.0,0,False,NO_PLAN,,
2026-02-09T16:15:00+00:00,2060.7,1000.0,0.0,1000.0,0,False,NO_PLAN,,
2026-02-09T16:30:00+00:00,2081.07,1000.0,0.0,1000.0,0,True,STOP,0.0,2026-02-09 16:16:47.871037+00:00
2026-02-09T16:45:00+00:00,2091.21,1000.0,0.0,1000.0,0,True,STOP,0.0,2026-02-09 16:16:47.871037+00:00
2026-02-09T17:00:00+00:00,2083.6,1000.0,0.0,1000.0,0,True,STOP,0.0,2026-02-09 16:16:47.871037+00:00
2026-02-09T17:15:00+00:00,2085.75,1000.0,0.0,1000.0,0,True,STOP,0.0,2026-02-09 16:16:47.871037+00:00
2026-02-09T17:30:00+00:00,2131.88,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T17:45:00+00:00,2127.33,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T18:00:00+00:00,2126.17,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T18:15:00+00:00,2116.32,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T18:30:00+00:00,2129.33,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T18:45:00+00:00,2130.67,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T19:00:00+00:00,2125.85,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T19:15:00+00:00,2127.32,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T19:30:00+00:00,2130.59,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T19:45:00+00:00,2131.34,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T20:00:00+00:00,2140.68,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T20:15:00+00:00,2119.81,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T20:30:00+00:00,2129.37,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T20:45:00+00:00,2124.86,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T21:00:00+00:00,2117.36,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T21:15:00+00:00,2113.26,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T21:30:00+00:00,2099.1,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T21:45:00+00:00,2122.24,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T22:00:00+00:00,2124.01,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T22:15:00+00:00,2117.93,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T22:30:00+00:00,2116.81,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T22:45:00+00:00,2115.22,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T23:00:00+00:00,2113.6,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T23:15:00+00:00,2109.12,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T23:30:00+00:00,2111.34,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
2026-02-09T23:45:00+00:00,2105.02,1000.0,0.0,1000.0,0,True,STOP,2.0,2026-02-09 17:21:01.886083+00:00
